,date,country,GDP,出口金额,工业,股票市值,国际收支金融账户差额,国际收支经常账户差额,国际收支经常账户贷方,国际收支经常账户借方,国际收支资本账户差额,国际收支资本账户贷方,国际收支资本账户借方,国际收支差额,国际投资头寸资产,国际投资头寸负债,国际投资头寸净额,进口金额,名义有效汇率,零售额,CPI,失业率,中央银行政策利率,quarter,ADM0_ISO,first,second,third,year
2214,2020-12-31,墨西哥,-3.5,5.59,-0.788233333333333,-9.878574058578783,439.9988758375471,510.9634761493849,2.553964839908378,-7.934537630850359,12.4196176401281,13.94147382594229,9.249937112443739,12.45461679524543,13.50743992443251,0.692973171193898,12.455609547186,-4.59,-7.809798846081683,-2.981307800101146,3.522972333333333,4.418227,4.25,4,MEX,0.7947434428613608,0.9132210700934956,0.8492242517251197,2020
2215,2021-03-31,墨西哥,-2.6,3.043333333333333,-1.732633333333333,16.0783968154626,-14.79404255857628,-32.10318294303906,1.522293304315723,3.071002809618401,43.98423054153977,-33.50632141538964,-34.87429676760425,-10.50522232294685,10.36055050266989,10.4219997283308,-10.5042530823651,9.056666666666667,-4.274212260401236,-3.214422930445452,3.987004,4.385043,4.083333333333333,1,MEX,0.2440000609842058,0.2513010801168024,0.2820976227271144,2021
2216,2021-06-30,墨西哥,22.7,76.91333333333333,28.292333333333332,46.437817172508765,66.84825415926746,1829.639024543232,63.97138013112279,56.6826692406474,-168.9386647403711,-24.43516506514868,26.39664299191577,-14.06421782165184,8.193332403624103,10.65570293721279,-14.0393601284398,63.25666666666667,12.63563418416427,7.100217921977359,5.952416,4.335902,4.083333333333333,2,MEX,0.2776868515431253,0.267968859786251,0.2358338894372692,2021
2217,2021-09-30,墨西哥,5.1,11.026666666666667,3.5084,45.628322798906424,-120.0246866827148,-120.8030812267983,16.97952152352725,37.60201070545828,-223.2901408328212,8.955182968484152,26.18210133835004,-14.53357414545349,5.741574801181591,9.365640939432549,-14.53360500763157,41.99666666666667,8.89797927044121,9.049469368220212,5.799345,4.027922,4.416666666666667,3,MEX,0.2448178838586822,0.2541382360779502,0.2111308016318924,2021
2218,2021-12-31,墨西哥,1.9,9.973333333333333,0.955733333333333,20.449447301272844,-93.99724137771474,-87.42366933122617,14.00354015317122,27.88940088577574,-34.59674515693187,-5.746382848633848,0.00943366288647,-0.472926303229071,0.897306860537603,0.715240964121558,-0.473024860636089,28.286666666666665,-0.373543781880697,7.86553109682753,6.989844,3.802234,5.083333333333333,4,MEX,0.2772413050497102,0.276173326280484,0.2843396548799732,2021
2219,2022-03-31,墨西哥,2.7,17.413333333333334,4.431033333333333,15.60250281232031,-55.37144784121432,-24.54014701265789,18.93875312085329,19.30232705717647,2.091736027529623,24.94034173614975,21.90476683599318,-9.357733580499456,4.974741993388987,6.850805351333302,-9.358759356548811,22.156666666666666,0.725601066168895,6.086940427478406,7.267929666666667,3.500967,6,1,MEX,0.2511646568723116,0.2637747882795302,0.3038910774119725,2022
2220,2022-06-30,墨西哥,3,19.573333333333334,4.636366666666667,4.315692601460902,-105.6356124973723,-129.7570348745057,21.1062387076301,27.51653544730866,67.20475312224649,13.52505325435598,-1.963770252271913,-2.16400769253279,-0.984303913604303,0.393510827689411,-2.189772089662027,29.3,3.352315753726918,10.851870263335867,7.773820666666667,3.288777,7.083333333333333,2,MEX,0.2952961128780812,0.2864421728137888,0.2657883163616845,2022
2221,2022-09-30,墨西哥,4.7,20.95,5.095833333333333,-5.0642654117278,-154.9878312859704,-72.09227899458571,20.53409508231697,21.70076284092301,-200.8877187519581,-3.960199069473763,38.22312940077578,-5.370656410776838,-3.036531336872078,0.596626222170742,-5.379847213897946,21.89,3.969926800633296,5.060045727892016,8.515326666666667,3.207609,8.5,3,MEX,0.118347351891238,0.2249707697491553,0.2540019538497177,2022
2447,2015-06-30,澳大利亚,1.9,-8.108179936861312,1.39,-11.3273108601637,-35.98231839473526,-43.4594698845587,-19.33794061571403,-12.82857469424193,-82.10867038319304,-100,8.653072341921874,16.67829540421028,-2.094783885928688,-6.881680746544189,16.67846789346502,6.594838064051512,-9.733506286945296,4.758722666666667,1.5,6.014863,2.083333333333333,2,AUS,0.1345455311454025,0.230907418964504,0.5091549223305928,2015
2448,2015-09-30,澳大利亚,2.49,-0.429204289449338,3.66,-22.16241663973433,-57.82508109602416,-10.88306964113295,-21.28889940156092,-16.52234725405698,-21.21498597394247,-81.32542307861395,3.270414782342922,14.8961806375456,-4.123612876138626,-7.53070578295061,14.89674794560565,8.255251650633651,-13.78653363399933,4.470349,1.5,6.181166,2,3,AUS,1.324962323138416,2.1433414929289,0.5370498581245938,2015
2450,2016-03-31,澳大利亚,2.68,-10.155328344250613,3.85,-14.134857710490078,-13.43644773379169,-20.76464631890571,-13.04732053934804,-9.491260969593625,-19.80033120642839,-8.267169928493892,19.59242385575196,-14.94008685700331,-0.419719630868537,4.032229356501701,-14.93951849606217,-0.998811104002921,-4.198472943199109,3.950675333333333,1.3,5.790364,2,1,AUS,0.404342515767565,0.1261170861321205,0.1254178385377063,2016
2452,2016-09-30,澳大利亚,2.23,-0.803153610616701,-0.49,14.601083258177255,41.7480796964254,21.25554945410007,5.806356455368921,0.479753412233007,32.3836388086317,526.9881074393699,-14.68200153949599,-22.85541003732707,8.04712763099252,12.3572174288026,-22.85510812817611,-6.649151087673381,4.765390464409329,3.206404666666667,1.3,5.656926,1.583333333333333,3,AUS,0.7819262750531202,1.272733697819968,0.0913111955102364,2016
2453,2016-12-31,澳大利亚,2.74,25.431151304031562,1.24,10.587119813666598,67.59498708323991,70.20588994885847,22.37000419033149,5.189207038415193,-130.1835782817088,316.4630238921261,132.4011882037551,-4.09115137925148,4.543383580125709,4.404236734278516,-4.090791361196456,-5.683455428005274,6.028134840875432,3.267352333333333,1.5,5.723745,1.5,4,AUS,0.1074548891918779,0.1284302169820615,0.3200019024611285,2016
2454,2017-03-31,澳大利亚,2.18,33.00084567049592,-0.71,21.203372697650362,78.39912981723161,57.12893767873505,29.22047160339761,17.10480842886017,13.49494870863219,110.2552150745724,-12.79182164728054,0.859198384637294,5.01777290130281,3.135733288144168,0.85910660415471,3.903354492787934,7.153228519076186,2.630687333333333,2.1,5.795951,1.5,1,AUS,0.1683301346165605,0.1973091599723424,0.3140037961629356,2017
2455,2017-06-30,澳大利亚,2.13,22.93832592388494,1.77,13.138951797318883,9.851731005456289,38.71260856299255,19.53437228236142,10.84446907007173,198.4037898213396,1080.686713497023,-16.57229443573377,0.519645713983514,7.59433941177669,5.017517607287506,0.519594840104483,11.768879167451693,2.99514125481821,3.432059666666667,1.9,5.584872,1.5,2,AUS,0.3085199241301989,0.2598644096508135,0.1531990388579011,2017
2456,2017-09-30,澳大利亚,3.02,17.510459915850504,2.82,9.081987127661224,-9.485800893171518,12.50458074616373,18.55541271188884,13.76700213219485,-29.35626581297892,-82.64733000250737,3.308917238839161,0.227481632605907,7.215475359742737,4.846676534806642,0.227480628210504,26.64326273445801,3.43693363680736,2.432281666666667,1.8,5.527654,1.5,3,AUS,0.153645038149739,0.2189121047705411,0.293994983326171,2017
2457,2017-12-31,澳大利亚,2.35,-0.149119249518482,2.16,14.24350755508551,-147.1534394101731,-150.9914486791389,3.352511986934523,11.11283432912086,-12.56241474601955,53.76081870847831,13.4413139832751,-10.38004974404074,12.33351746526678,11.7347913662999,-10.38022300150866,10.892317794154277,-0.986009668003469,2.309383,1.9,5.46017,1.5,4,AUS,0.3253510441821938,0.3232154588336343,0.2700569253605729,2017
2458,2018-03-31,澳大利亚,3.06,5.017876107038193,6.04,9.8656151273001,-161.5297829453961,-65.9786791002466,10.181102715409,13.04779673316022,85.59036171650445,6384.336669723742,3.03878210898272,-0.110757875981703,9.906100918251063,6.890725165021589,-0.110844777319727,11.91301563826082,-3.707965306620427,2.810895666666667,1.9,5.52734,1.5,1,AUS,0.3229411751371181,0.2536398812366744,0.2876923095721465,2018
2459,2018-06-30,澳大利亚,3.19,12.708550396435896,4.58,5.907725189583177,-19.50090567652692,-18.4137670818211,12.48574832504823,12.97479219893642,-174.2903277435961,-73.90474209478876,27.66883933539438,-0.67536298221642,6.654379422570788,4.855653315466269,-0.675272242483407,8.589157877333932,-3.685260894718155,2.573412333333333,2.1,5.414207,1.5,2,AUS,0.1241666655987501,0.0835286110112279,0.1992030357217427,2018
2460,2018-09-30,澳大利亚,2.67,17.62476299808128,3.6,2.604764468925492,47.65710097391472,17.17045102511003,7.658142923385118,4.712305477266395,-31.76509251189634,-44.43278676230076,28.78861287042319,6.194517888791776,3.762402692359774,0.747053640449392,6.193911526385529,-5.972544359250117,-5.779434703820552,3.390315,1.9,5.203638,1.5,3,AUS,0.2431878558725854,0.234554079935605,0.2557495257355966,2018
2461,2018-12-31,澳大利亚,2.48,22.125013691814157,3.85,-10.498119084728188,61.95198306414487,55.05361783835094,11.3196889363725,3.438082924690273,62.45925579143973,390.2890969954057,-49.36773804131762,7.068432855025708,-2.66000137791782,-3.994895231230751,7.068425985158773,11.206472917646835,-3.793117490675228,3.137715666666667,1.8,5.030686,1.5,4,AUS,0.2357207953720353,0.2888994308425364,0.2104942959559791,2018
2462,2019-03-31,澳大利亚,2.01,15.36501936906226,1.5,-7.7487946876256,47.43683865589806,83.60453560074306,3.449725706152336,-3.115761848928483,-805.9628051022232,-97.82568916887229,26.83479416642655,2.593490412777111,-0.447440537418293,-1.066224623939191,2.593651417999844,3.595398194260361,-4.796087181506288,3.213360333333333,1.3,5.031455,1.5,1,AUS,0.150834760292226,0.2261538448242041,0.2383076922000887,2019
2463,2019-06-30,澳大利亚,1.58,19.106550537419892,2.13,-2.020736656533987,134.9434214103725,137.6259751822333,6.306119559598742,-6.136279732134829,-71.04154932203053,-97.89785124281487,1.571141700865394,3.928834955161422,2.180863389973002,0.415444041204666,3.931205214779299,0.182177574478432,-3.331378944799848,2.500844,1.6,5.222988,1.416666666666667,2,AUS,0.2533147679667093,0.2154648955345889,0.1602480914585918,2019
2464,2019-09-30,澳大利亚,1.71,15.013990629851627,3.55,-1.88000627569038,163.3921643154779,119.2969993050403,5.301481338331135,-6.389651788836269,-1.26077817434683,-100,-0.445863883387048,3.481891303129655,5.574970541452792,3.020876158973779,3.482340254164602,1.799159748986541,-4.562071072924782,2.434968,1.7,5.254313,1,3,AUS,0.1543453510610327,0.1475875485934868,0.1562763920765292,2019
2465,2019-12-31,澳大利亚,1.96,4.302721169626635,2.81,12.580851010887551,87.66474324447204,116.216332475921,-0.140612474415379,-6.129924369926298,-2.258268162636545,-89.4215593826984,-23.41208321208011,8.169043146800757,14.30032804254679,7.714262271763365,8.16919122768987,0.222407794164868,-4.149185662253181,2.72438,1.8,5.156642,0.75,4,AUS,0.2449905131104096,0.2738330171530116,0.2443643263214227,2019
2466,2020-03-31,澳大利亚,1.17,1.169522990716143,1.74,-8.2081132416383,226.927501261647,464.2429085353154,-8.667287316608377,-14.48035735870105,-146.6487321614595,-100,143.0036768887223,23.95991112391685,4.751839678948286,-3.398133216814111,23.95905587425476,-3.895461577115446,-5.544374252765285,4.669254,2.2,5.188425,0.583333333333333,1,AUS,0.1227854620505915,0.3313282738091597,0.3993168873906814,2020
2467,2020-06-30,澳大利亚,-6.12,-8.974326462452574,-0.95,-12.534622093799745,141.3942486093389,254.9041689548467,-18.85439403496943,-28.34212645891094,12.39740096791935,-100,-13.14295531706879,3.130295911215919,5.029241850133028,2.775317364620315,3.127146027007491,-7.683353298805548,-3.583600417501718,1.624453666666667,-0.3,6.928304,0.25,2,AUS,0.3572183135498338,0.2660502681043956,0.2509677421435912,2020
2469,2020-12-31,澳大利亚,-0.35,-2.144369110880083,-2.18,7.35612675528279,1948.926996521146,1048.56523682388,-4.358415893356422,-13.74467086826655,4.221666043753734,342.5801336121135,9.190558038427662,-14.94479271479306,12.47119999159914,13.08935170241594,-14.94490321575956,0.071352034854034,2.969525113493138,10.268598,0.9,6.780128,0.15,4,AUS,0.3386907024729636,0.3470208742841371,0.2068088466931882,2020
2473,2021-12-31,澳大利亚,5.14,27.585643505643432,-1.08,19.383369382106906,-43.91087016592126,-58.76127318781428,21.92757646657539,31.50509329564911,73.1255590414994,388.7706214575053,-0.720213265684999,24.36577717924824,3.921860213191599,-3.261808603217125,24.36148779154213,15.06697094401365,0.925103322026002,5.170113,3.5,4.667533,0.1,4,AUS,0.1270833319673935,0.1245833343515794,0.0924255381442408,2021
2474,2022-03-31,澳大利亚,3.69,30.987455072680618,-0.33,16.81651105967862,-59.44013252336392,-93.22449136717965,18.5928244697063,34.67384072071947,4.364601479867287,-6.421280759119127,-4.430240178763441,6.995907584633272,12.75157436177541,8.112644426871576,6.988160614257394,28.19381609875205,-3.464295809802454,8.430004,5.1,4.030951,0.1,1,AUS,0.0918181812898679,0.1358333332464099,0.1608333339293798,2022
2475,2022-06-30,澳大利亚,3.64,36.43691918667634,-0.76,-6.042954050278348,-35.73305905024443,-31.53446944502496,25.25230079714667,37.33343129384994,24.8908314451222,601.9681606184095,-3.995531709671148,9.209216494556895,3.922665507245211,0.985124729392048,9.207545970163643,27.5532255063717,-0.778623179943907,10.597572666666666,6.1,3.759225,0.433333333333333,2,AUS,0.1437500001241764,0.1179166659712791,0.0831212572492543,2022
2476,2022-09-30,澳大利亚,5.71,23.82034235227935,-0.03,-12.825095300196232,-145.0924093236695,-156.4981278462587,17.17355941835337,37.40032230580568,-2.096692868523733,-100,-0.941898964550533,10.35248800431955,4.690245558829857,1.388274026581218,10.35512384824544,32.814942467027386,2.215239190067695,17.721918333333335,7.3,3.48235,1.85,3,AUS,0.0340024356220405,0.0712166969518505,0.1337500003476938,2022
2695,2013-03-31,韩国,2.43,1.15,1.396297622666537,4.100340401872288,223.6619556804174,1005.967492260062,1.98440854089797,-5.307395200963973,85.9375,224,-21.90082644628099,37.32933099588005,11.04315898042549,5.145634936193552,37.32748254235948,-2.866666666666667,6.164972928980062,0.8432615778751089,1.556666666666667,3.133333,2.75,1,KOR,4.524769981154825,4.372498827668897,3.346403261554464,2013
2696,2013-06-30,韩国,3.15,0.733333333333333,1.583098879348126,7.776166272471951,392.9110334700491,96.27341114960284,1.995859345308808,-3.825012331103388,-310.4477611940299,70,207.6923076923077,72.44786912080154,10.63370176610728,2.226390860665856,72.43298664326721,-2.8,4.674005885629983,0.6117749386880346,1.216666666666667,3.033333,2.583333333333333,2,KOR,3.396361846121454,3.352986063950856,0.0560583507027262,2013
